NC_047563.1	18913075	18929422	XM_034475880
NC_047563.1	18913076	18929422	XM_034475879
NC_047563.1	18932088	18936903	XM_034475881
NC_047563.1	18940845	18945528	XM_011454891.3
NC_047563.1	18966958	18969660	XM_034475883
NC_047563.1	18966958	18969660	XM_034475882
NC_047563.1	18967120	18969660	XM_034475884
NC_047563.1	18979608	18983792	XM_034475885
NC_047563.1	18984838	18991226	XM_011454849.3
NC_047563.1	18984838	18991226	XM_011454852.3
NC_047563.1	18984838	18991226	XM_011454858.3
NC_047563.1	18984838	18991226	XM_020074553.2
NC_047563.1	18984838	18991226	XM_011454845.3
NC_047563.1	18984838	18991224	XM_011454868.3
NC_047563.1	18996832	19002930	XM_034475890
NC_047563.1	18996834	19002933	XM_034475891
NC_047563.1	19006454	19022280	XM_034475886
NC_047563.1	19006456	19024339	XM_034475887
NC_047563.1	19006456	19024323	XM_011454816.3
NC_047563.1	19006456	19022283	XM_011454800.3
NC_047563.1	19006456	19018397	XM_034475888
NC_047563.1	19006456	19018298	XM_011454835.3
NC_047563.1	19031626	19039444	XM_011454780.3
NC_047563.1	19039632	19042426	NM_001308918
NC_047563.1	19040442	19042426	XM_034475042
NC_047563.1	19040443	19042426	XM_034475040
NC_047563.1	19046484	19049846	XM_034475892
NC_047563.1	19052082	19059048	XM_034475893
NC_047563.1	19052083	19059048	XM_020074527.2
NC_047563.1	19061338	19063125	XM_034475894
NC_047563.1	19066874	19069574	XM_011436737.3
NC_047563.1	19070840	19072990	XM_011436736.3
NC_047563.1	19088818	19092569	XM_011457299.3
NC_047563.1	19099200	19110489	XM_011457298.3
NC_047563.1	19112260	19126280	XM_034475896
NC_047563.1	19112260	19125630	XM_034475895
NC_047563.1	19129156	19131778	XM_011457290.3
NC_047563.1	19135589	19140549	XM_020075218.2
NC_047563.1	19135589	19140549	XM_011457289.3
NC_047563.1	19140779	19151891	XM_034475898
NC_047563.1	19140779	19151391	XM_034475897
NC_047563.1	19162539	19164897	XM_034475899
NC_047563.1	19188396	19191257	XM_011457288.3
NC_047563.1	19194761	19197328	XM_034475809
NC_047563.1	19206629	19211921	XM_034475900
NC_047563.1	19233033	19253404	XM_034475903
NC_047563.1	19233033	19240313	XM_034475902
NC_047563.1	19233033	19240313	XM_034475901
NC_047563.1	19266177	19283335	XM_034475907
NC_047563.1	19266177	19276819	XM_034475904
NC_047563.1	19266177	19276818	XM_034475905
NC_047563.1	19287032	19295262	XM_034475908
NC_047563.1	19301856	19308099	XM_020069660.2
NC_047563.1	19309324	19314100	XM_034475909
NC_047563.1	19320362	19324596	XM_011437350.3
NC_047563.1	19320362	19323553	XM_020069662.2
NC_047563.1	19320377	19324530	XM_034475910
NC_047563.1	19320377	19323553	XM_034475911
NC_047563.1	19327134	19329571	XM_011437351.3
NC_047563.1	19329852	19332364	XM_011437352.3
NC_047563.1	19334316	19360141	XM_034475918
NC_047563.1	19334316	19360082	XM_034475916
NC_047563.1	19334316	19356186	XM_034475913
NC_047563.1	19334316	19356105	XM_034475917
NC_047563.1	19334873	19360092	XM_034475914
NC_047563.1	19334873	19359838	XM_034475920
NC_047563.1	19334873	19356191	XM_034475915
NC_047563.1	19334873	19356068	XM_034475921
NC_047563.1	19366970	19384602	XM_034475922
NC_047563.1	19387293	19390701	XM_034475923
NC_047563.1	19395812	19398319	XM_034475924
NC_047563.1	19403676	19411023	XM_034475925
NC_047563.1	19431834	19435294	XM_034475927
NC_047563.1	19476889	19481833	XM_034475928
NC_047563.1	19486096	19490343	XM_034475933
NC_047563.1	19486096	19490333	XM_034475929
NC_047563.1	19486096	19489612	XM_034475935
NC_047563.1	19486096	19489612	XM_034475931
NC_047563.1	19486096	19489303	XM_034475930
NC_047563.1	19486096	19489302	XM_034475934
NC_047563.1	19492749	19495178	XM_034475936
NC_047563.1	19495369	19497826	XM_034475937
NC_047563.1	19500140	19536072	XM_011437354.3
NC_047563.1	19500140	19529224	XM_011437353.3
NC_047563.1	19500140	19529166	XM_011437357.3
NC_047563.1	19500140	19525269	XM_011437355.3
NC_047563.1	19500140	19525265	XM_034475942
NC_047563.1	19500141	19529229	XM_011437356.3
NC_047563.1	19500397	19528922	XM_034475943
NC_047563.1	19500397	19525270	XM_034475941
NC_047563.1	19500397	19525149	XM_034475944
NC_047563.1	19536288	19557057	XM_034475938
NC_047563.1	19536344	19557057	XM_034475939
NC_047563.1	19560020	19563458	XM_011437361.3
NC_047563.1	19585090	19637179	XM_011437364.3
NC_047563.1	19585090	19637179	XM_011437363.3
NC_047563.1	19638277	19661216	XM_034475956
NC_047563.1	19638277	19660799	XM_034475946
NC_047563.1	19638277	19656202	XM_034475949
NC_047563.1	19638277	19653415	XM_034475950
NC_047563.1	19638277	19653402	XM_034475948
NC_047563.1	19638277	19650059	XM_034475947
NC_047563.1	19638277	19649852	XM_034475960
NC_047563.1	19638277	19649852	XM_034475958
NC_047563.1	19638277	19649852	XM_034475959
NC_047563.1	19638277	19649852	XM_034475961
NC_047563.1	19638277	19649851	XM_011437386.3
NC_047563.1	19638277	19649851	XM_034475955
NC_047563.1	19638277	19649851	XM_034475954
NC_047563.1	19638277	19649851	XM_011437384.3
NC_047563.1	19638277	19649851	XM_034475953
NC_047563.1	19638277	19649851	XM_034475952
NC_047563.1	19638277	19649851	XM_011437385.3
NC_047563.1	19638277	19649851	XM_034475962
NC_047563.1	19638277	19649851	XM_011437381.3
NC_047563.1	19638277	19649851	XM_011437378.3
NC_047563.1	19638277	19649851	XM_011437383.3
NC_047563.1	19638277	19649851	XM_020069673.2
NC_047563.1	19638277	19649851	XM_011437372.3
NC_047563.1	19650038	19664117	XM_011437368.3
NC_047563.1	19653567	19664117	XM_011437367.3
NC_047563.1	19653618	19664117	XM_011437369.3
NC_047563.1	19656439	19664117	XM_011437366.3
NC_047563.1	19660200	19664117	XM_034475966
NC_047563.1	19661385	19664117	XM_011437365.3
NC_047563.1	19661663	19664117	XM_011437370.3
NC_047563.1	19661821	19664117	XM_034475965
NC_047563.1	19662644	19664117	XM_034475963
NC_047563.1	19676583	19693607	XM_034475967
NC_047563.1	19676931	19693607	XM_034475968
NC_047563.1	19701102	19742460	XM_034475969
NC_047563.1	19701102	19742460	XM_034475971
NC_047563.1	19701102	19742460	XM_034475973
NC_047563.1	19701102	19742460	XM_034475972
NC_047563.1	19701102	19742460	XM_034475979
NC_047563.1	19701102	19742460	XM_034475970
NC_047563.1	19701102	19742460	XM_034475978
NC_047563.1	19701102	19742460	XM_034475977
NC_047563.1	19701102	19742460	XM_034475983
NC_047563.1	19701102	19742460	XM_034475980
NC_047563.1	19701102	19742460	XM_034475982
NC_047563.1	19701102	19742460	XM_034475975
NC_047563.1	19701102	19742460	XM_034475976
NC_047563.1	19701102	19742460	XM_034475974
NC_047563.1	19712209	19714164	XM_034475984
NC_047563.1	19745081	19748710	XM_011457074.3
NC_047563.1	19759705	19768692	XM_034475986
NC_047563.1	19759705	19768692	XM_034475985
NC_047563.1	19770528	19784847	XM_034475987
NC_047563.1	19789868	19839241	XM_034475989
NC_047563.1	19789868	19839241	XM_034475988
NC_047563.1	19875601	19968067	XM_034475990
NC_047563.1	19971198	20019981	XM_034476865
NC_047563.1	19971198	20019981	XM_034476866
NC_047563.1	20020050	20027512	XM_034476867
NC_047563.1	20028687	20031451	XM_034475810
NC_047563.1	20034492	20095236	XM_034476869
NC_047563.1	20034492	20095236	XM_034476868
NC_047563.1	20034492	20062675	XM_034476870
NC_047563.1	20096754	20197685	XM_034475811
NC_047563.1	20234022	20256865	XM_034476871
NC_047563.1	20260864	20265549	XM_034476873
NC_047563.1	20286887	20288603	XM_034476874
NC_047563.1	20294697	20355501	XM_034476884
NC_047563.1	20294697	20355501	XM_034476885
NC_047563.1	20294697	20355501	XM_034476883
NC_047563.1	20294697	20355501	XM_034476876
NC_047563.1	20294697	20355501	XM_034476886
NC_047563.1	20294697	20355501	XM_034476881
NC_047563.1	20294697	20355501	XM_034476882
NC_047563.1	20294697	20355501	XM_034476877
NC_047563.1	20294697	20355501	XM_034476880
NC_047563.1	20294697	20355501	XM_034476875
NC_047563.1	20294697	20355187	XM_034476878
NC_047563.1	20318903	20355501	XM_034476889
NC_047563.1	20318903	20355501	XM_034476887
NC_047563.1	20318903	20355501	XM_034476888
NC_047563.1	20342230	20355501	XM_034476891
NC_047563.1	20331762	20337982	XM_034476892
NC_047563.1	20361849	20368461	XM_034476897
NC_047563.1	20368837	20375717	XM_034476895
NC_047563.1	20368839	20375717	XM_034476894
NC_047563.1	20368842	20377282	XM_034476893
NC_047563.1	20380757	20390832	XM_034476898
NC_047563.1	20391939	20398990	XM_034476903
NC_047563.1	20399203	20407295	XM_034476900
NC_047563.1	20399203	20407295	XM_034476899
NC_047563.1	20421662	20430525	XM_034476901
NC_047563.1	20423673	20430525	XM_034476902
NC_047563.1	20443252	20456684	XM_034476907
NC_047563.1	20447777	20459602	XM_034476906
NC_047563.1	20447777	20456680	XM_034476904
NC_047563.1	20476196	20482378	XM_034476908
NC_047563.1	20494099	20505388	XM_011414261.3
NC_047563.1	20548448	20552301	XM_011414260.3
NC_047563.1	20579838	20585543	XM_011414258.3
NC_047563.1	20594290	20595416	XM_011414257.3
NC_047563.1	20596785	20600173	XM_034476910
NC_047563.1	20596785	20600158	XM_020062924.2
NC_047563.1	20609471	20614143	XM_034476911
NC_047563.1	20617417	20618517	XM_011414256.3
NC_047563.1	20621005	20628551	XM_034476915
NC_047563.1	20621005	20624273	XM_034476912
NC_047563.1	20621005	20623633	XM_034476913
NC_047563.1	20632540	20641572	XM_034476919
NC_047563.1	20637639	20641555	XM_034476918
NC_047563.1	20637639	20641072	XM_034476917
NC_047563.1	20642250	20657248	XM_020062925.2
NC_047563.1	20642250	20657247	XM_011414253.3
NC_047563.1	20643071	20657246	XM_011414254.3
NC_047563.1	20643071	20657219	XM_034476916
NC_047563.1	20675610	20679329	XM_011455331.3
NC_047563.1	20680958	20683755	XM_011455345.3
NC_047563.1	20694855	20695760	XM_034478817
NC_047563.1	20697466	20719345	XM_011455304.3
NC_047563.1	20703404	20719345	XM_034476921
NC_047563.1	20710676	20719345	XM_011455294.3
NC_047563.1	20713221	20719345	XM_011455287.3
NC_047563.1	20720857	20758384	XM_034476922
NC_047563.1	20720866	20758384	XM_034476926
NC_047563.1	20720866	20758384	XM_034476923
NC_047563.1	20720866	20758384	XM_034476928
NC_047563.1	20720866	20758384	XM_034476924
NC_047563.1	20720866	20758384	XM_034476927
NC_047563.1	20775176	20784849	XM_034476930
NC_047563.1	20775176	20778584	XM_034476929
NC_047563.1	20819013	20820875	XM_034476931
NC_047563.1	20822494	20824092	NM_001305318
NC_047563.1	20833778	20859000	XM_034476932
NC_047563.1	20834250	20858999	XM_034476934
NC_047563.1	20836090	20858999	XM_034476936
NC_047563.1	20842462	20858999	XM_034476935
NC_047563.1	20843428	20858999	XM_011450213.2
NC_047563.1	20843495	20858999	XM_034476937
NC_047563.1	20859665	20865101	XM_011450212.3
NC_047563.1	20866185	20875212	XM_011450211.3
NC_047563.1	20877748	20885017	XM_034476938
NC_047563.1	20887829	20906659	XM_034478818
NC_047563.1	20934401	20969203	XM_034476940
NC_047563.1	20952488	20959188	XM_034476941
NC_047563.1	20978220	21097239	XM_034476945
NC_047563.1	20978220	21097239	XM_034476944
NC_047563.1	20978220	21097239	XM_034476946
NC_047563.1	20978220	21097239	XM_034476943
NC_047563.1	21181225	21183541	XM_020073242.2
NC_047563.1	21201270	21203203	XM_034476949
NC_047563.1	21203774	21215392	XM_011450206.3
NC_047563.1	21203774	21215392	XM_034476948
NC_047563.1	21203774	21215392	XM_011450205.3
NC_047563.1	21203774	21215392	XM_011450203.3
NC_047563.1	21237352	21243758	XM_011450201.3
NC_047563.1	21254966	21265268	XM_034476955
NC_047563.1	21254966	21265113	XM_034476954
NC_047563.1	21265344	21266747	NM_001308844
NC_047563.1	21268895	21271671	XM_011423379.3
NC_047563.1	21271525	21282992	XM_034476951
NC_047563.1	21288727	21294528	XM_034476952
NC_047563.1	21288828	21294067	XM_034476953
NC_047563.1	21289026	21294524	XM_011450198.3
NC_047563.1	21297541	21310554	XM_034476958
NC_047563.1	21297541	21310554	XM_034476956
NC_047563.1	21297541	21310554	XM_034476959
NC_047563.1	21365758	21371708	XM_034476063
NC_047563.1	21513309	21516939	XM_034477279
NC_047563.1	21534446	21639722	XM_034478819
NC_047563.1	21701491	21737876	XM_034479233
NC_047563.1	21742123	21745651	XM_034479234
NC_047563.1	21742124	21745651	XM_020065646.2
NC_047563.1	21746569	21758598	XM_034479237
NC_047563.1	21746569	21758597	XM_034479236
NC_047563.1	21759474	21760663	XM_011422614.3
NC_047563.1	21759474	21760663	XM_020065307.2
NC_047563.1	21762405	21763594	XM_034479239
NC_047563.1	21762405	21763594	XM_034479238
NC_047563.1	21765689	21771172	XM_034479240
NC_047563.1	21765694	21771172	XM_034479241
NC_047563.1	21765706	21771172	XM_034479242
NC_047563.1	21776565	21789710	XM_034479246
NC_047563.1	21776565	21789710	XM_034479243
NC_047563.1	21776585	21789710	XM_034479248
NC_047563.1	21776586	21789710	XM_034479244
NC_047563.1	21776596	21789710	XM_034479247
NC_047563.1	21776630	21789710	XM_034479245
NC_047563.1	21791349	21795428	XM_034479249
NC_047563.1	21798193	21800354	XM_034479250
NC_047563.1	21804415	21809245	XM_034479251
NC_047563.1	21823562	21831354	XM_034479252
NC_047563.1	21831508	21833441	XM_011418916.3
NC_047563.1	21882407	21885811	XM_034478820
NC_047563.1	21889467	21891352	XM_034479253
NC_047563.1	21894556	21895888	XM_034479254
NC_047563.1	21912001	21915028	XM_034479255
NC_047563.1	21940591	21942883	XM_034479256
NC_047563.1	21958240	21959510	XM_034479257
NC_047563.1	21964054	21969753	XM_034479258
NC_047563.1	21971903	21974654	XM_034479259
NC_047563.1	21998271	22002951	XM_011437566.3
NC_047563.1	22011643	22020191	XM_020069728.2
NC_047563.1	22023970	22025674	XM_034479260
NC_047563.1	22027820	22038637	XM_034479262
NC_047563.1	22027823	22038637	XM_034479261
NC_047563.1	22030414	22038637	XM_034479263
NC_047563.1	22038648	22042265	XM_011437590.3
NC_047563.1	22043201	22047112	XM_020069730.2
NC_047563.1	22050113	22052648	XM_034479264
NC_047563.1	22058625	22063806	XM_020069731.2
NC_047563.1	22069715	22080714	XM_034479271
NC_047563.1	22069731	22080714	XM_034479269
NC_047563.1	22078975	22080714	XM_034479268
NC_047563.1	22078979	22080714	XM_034479270
NC_047563.1	22081907	22087725	XM_034479267
NC_047563.1	22087946	22102188	XM_011437576.3
NC_047563.1	22087956	22102188	XM_034479266
NC_047563.1	22103650	22107156	XM_011437574.3
NC_047563.1	22103671	22107156	XM_034479265
NC_047563.1	22108549	22111404	XM_034479272
NC_047563.1	22127035	22129626	XM_020069734.2
NC_047563.1	22132964	22148166	XM_034478821
NC_047563.1	22154399	22172968	XM_034479273
NC_047563.1	22173293	22183542	XM_034479274
NC_047563.1	22173293	22183324	XM_034479275
NC_047563.1	22194040	22195206	XM_034478822
NC_047563.1	22202144	22204693	XM_034479276
NC_047563.1	22206098	22211606	XM_011450189.2
NC_047563.1	22231431	22243887	XM_034479280
NC_047563.1	22231431	22242708	XM_034479281
NC_047563.1	22232163	22239584	XM_034479277
NC_047563.1	22232163	22239584	XM_034479279
NC_047563.1	22281353	22284626	XM_011428979.3
NC_047563.1	22285374	22294934	XM_011428978.3
NC_047563.1	22296229	22301199	XM_034479282
NC_047563.1	22301684	22313228	XM_034479284
NC_047563.1	22301884	22313228	XM_034479283
NC_047563.1	22314381	22315829	XM_034479285
NC_047563.1	22317590	22318626	XM_011428974.3
NC_047563.1	22334814	22336495	XM_011428973.3
NC_047563.1	22346460	22348457	XM_020075036.2
NC_047563.1	22353366	22360347	XM_011456715.3
NC_047563.1	22386890	22388113	XM_034478824
NC_047563.1	22473518	22475702	XM_011456716.3
NC_047563.1	22480165	22491815	XM_034475108
NC_047563.1	22516729	22517968	XM_011416352.3
NC_047563.1	22533293	22534647	XM_011416353.3
NC_047563.1	22537180	22538385	XM_011416387.3
NC_047563.1	22541413	22542642	XM_011416354.3
NC_047563.1	22544644	22636846	XM_011416378.3
NC_047563.1	22544644	22636684	XM_011416376.3
NC_047563.1	22544644	22615287	XM_011416373.3
NC_047563.1	22544644	22615286	XM_011416377.3
NC_047563.1	22544644	22590142	XM_011416361.3
NC_047563.1	22544644	22590139	XM_020063607.2
NC_047563.1	22544644	22590138	XM_011416357.3
NC_047563.1	22544644	22590137	XM_011416363.3
NC_047563.1	22544644	22590136	XM_011416358.3
NC_047563.1	22544644	22590136	XM_011416365.3
NC_047563.1	22544644	22590132	XM_011416364.3
NC_047563.1	22544644	22590131	XM_011416359.3
NC_047563.1	22544644	22590130	XM_011416362.3
NC_047563.1	22544644	22590127	XM_034478637
NC_047563.1	22544644	22586345	XM_034478639
NC_047563.1	22544699	22616932	XM_034478638
NC_047563.1	22544699	22609227	XM_011416374.3
NC_047563.1	22544699	22609227	XM_011416366.3
NC_047563.1	22546264	22590142	XM_011416360.3
NC_047563.1	22642545	22658628	XM_011416379.3
NC_047563.1	22650363	22654961	XM_034478641
NC_047563.1	22660727	22664493	XM_011416381.3
NC_047563.1	22662734	22664493	XM_011416382.3
NC_047563.1	22675996	22680031	XM_034478643
NC_047563.1	22694110	22697821	XM_034478644
NC_047563.1	22701143	22705582	XM_034478825
NC_047563.1	22706363	22727474	XM_034478646
NC_047563.1	22720992	22728703	XM_034478645
NC_047563.1	22738941	22739315	XM_034478826
NC_047563.1	22741297	22745841	XM_034478650
NC_047563.1	22746387	22759499	XM_020067155.2
NC_047563.1	22753273	22759499	XM_034478647
NC_047563.1	22774128	22784011	XM_034478649
NC_047563.1	22787842	22792873	XM_020067156.2
NC_047563.1	22789590	22791973	XM_034478651
NC_047563.1	22789593	22792873	XM_020067152.2
NC_047563.1	22797602	22801832	XM_034478653
NC_047563.1	22797636	22801832	XM_034478652
NC_047563.1	22802065	22805463	XM_020067159.2
NC_047563.1	22802168	22805463	XM_020067158.2
NC_047563.1	22813311	22816778	XM_011426771.3
NC_047563.1	22817853	22823634	XM_034478655
NC_047563.1	22827729	22841050	XM_034478656
NC_047563.1	22849363	22865176	XM_011428807.3
NC_047563.1	22876764	22898888	XM_034478659
NC_047563.1	22876764	22898823	XM_034478657
NC_047563.1	22892626	22898818	XM_011428810.3
NC_047563.1	22904763	22907173	XM_011428813.3
NC_047563.1	22908153	22914867	XM_011428814.3
NC_047563.1	22916197	22919147	XM_011428815.3
NC_047563.1	22920486	22937624	XM_011426412.3
NC_047563.1	22946307	22947197	XM_011426413.3
NC_047563.1	22970545	22974065	XM_011450181.3
NC_047563.1	22976598	22985118	XM_034478662
NC_047563.1	22988303	22991011	XM_034478661
NC_047563.1	22997560	23000468	XM_011450182.3
NC_047563.1	23008412	23009872	XM_020073244.2
NC_047563.1	23034530	23037307	XM_011450186.3
NC_047563.1	23038266	23041329	XM_011450185.3
NC_047563.1	23043055	23046017	XM_011450184.3
NC_047563.1	23048757	23051615	XM_011450187.3
NC_047563.1	23064746	23068563	XM_034478665
NC_047563.1	23075228	23079897	XM_011434253.3
NC_047563.1	23075228	23077746	XM_034478666
NC_047563.1	23081693	23085739	XM_034478827
NC_047563.1	23085773	23087248	XM_034478829
NC_047563.1	23089230	23094020	XM_034478667
NC_047563.1	23099162	23121578	XM_034478668
NC_047563.1	23099162	23121578	XM_034478669
NC_047563.1	23099162	23118595	XM_034478670
NC_047563.1	23135314	23170309	XM_034478672
NC_047563.1	23177620	23184481	XM_034478673
NC_047563.1	23200073	23203631	XM_011448624.3
NC_047563.1	23206692	23211628	XM_034478675
NC_047563.1	23206692	23211354	XM_034478677
NC_047563.1	23206692	23210570	XM_034478676
NC_047563.1	23218522	23241779	XM_034478681
NC_047563.1	23218522	23241779	XM_034478680
NC_047563.1	23218522	23241777	XM_034478679
NC_047563.1	23257161	23264796	XM_034478682
NC_047563.1	23257971	23264786	XM_020071284.2
NC_047563.1	23275692	23276639	XM_011442736.3
NC_047563.1	23289284	23295399	XM_011458387.3
NC_047563.1	23418144	23429139	XM_011439459.3
NC_047563.1	23431210	23473174	XM_034478145
NC_047563.1	23454607	23473174	XM_011455173.3
NC_047563.1	23473530	23478530	XM_011455197.3
NC_047563.1	23473530	23478481	XM_034478146
NC_047563.1	23478623	23479833	XM_011455219.3
NC_047563.1	23485517	23486230	XM_034478830
NC_047563.1	23490115	23503841	XM_011453529.3
NC_047563.1	23661464	23665454	XM_034478148
NC_047563.1	23670239	23677274	XM_034478150
NC_047563.1	23670239	23677274	XM_034478149
