Q15061	"WDR43_HUMAN"""	"CHOYP_LOC100368627.1.1	m.13820"	NA	NA	123149	563643	NA	NA	NA	1563281	106905	35694	1.655891934	sp
Q5PPY6	"EIF3H_XENLA"""	"CHOYP_LOC100368639.1.1	m.56563"	826592.4167	2844402.667	298632.625	8891969.067	166798.625	738312.7143	334867.6	118172.3333	314229.8571	322301.7692	0.140300031	sp
P49139	"MAPK2_RABIT"""	"CHOYP_LOC100368658.1.1	m.16577"	287522.3636	860143.3	4299432.769	156727.9286	498872.9	784641.2222	421909.3077	279609	981502.7692	354644.4167	0.462468589	sp
Q5F464	"LPP_CHICK"""	"CHOYP_LOC100368661.1.1	m.60830"	2098086.75	1737098.667	231616	3832825.4	249089	200934.3333	88116.25	837309.2	12127641	300061.6667	1.663337237	sp
P70549	"NAC3_RAT"""	"CHOYP_LOC100368666.1.1	m.43153"	30266	20113	NA	58261	32071	282902.3333	95341.5	17187	337790.6667	51374	4.460748627	sp
O43301	"HS12A_HUMAN"""	"CHOYP_LOC100368695.1.1	m.26746"	1702025.6	1240506.4	611798.9286	350312.4286	601710.25	1210398.857	536063.2	460322.6667	3050437.5	800911.7273	1.344353879	sp
Q5GIS3	"GBB_PINFU"""	"CHOYP_LOC100368865.1.1	m.48101"	25045.5	308397	1024857.9	87387.85714	86743.33333	67332	586830.5	946125.5	485644	80148.28571	1.413492321	sp
Q24439	"ATPO_DROME"""	"CHOYP_LOC100368866.1.1	m.6804"	23974900	952271.8333	1906910	722033.5455	826825.4	676586.5714	1414673.417	193516.7143	592871.4286	1211987.833	0.144087817	sp
Q96M91	"CFA53_HUMAN"""	"CHOYP_LOC100368885.1.1	m.7807"	1835726.909	285756.625	512914.2857	374447.1429	721726.4545	405121.7778	514565.9167	518519	1708169.308	706192.4615	1.032701973	sp
Q09225	"NRF6_CAEEL"""	"CHOYP_LOC100368914.1.3	m.26499"	179660	NA	524102	12960416.33	548830	121617	29136555.5	5581549	133638	21603400	3.18450581	sp
Q5M7G4	"KAD8_XENLA"""	"CHOYP_LOC100368938.2.2	m.53945"	655968.75	4559681.7	311470.3333	1781074.333	991957.6667	786990.6667	8158198.833	600428.4	1817890.111	3869513.4	1.835270002	sp
A0JNH9	"APLF_BOVIN"""	"CHOYP_LOC100368976.1.1	m.1873"	20175.5	202316	294618.5	708640	474826	178383	300940.5	11186213	750816	64323	7.339087168	sp
Q62165	"DAG1_MOUSE"""	"CHOYP_LOC100368987.1.1	m.6182"	72357	331636.2	634937.8571	1103432	197145.25	71810	100785.8	440872.3333	571053.6667	246515.5	0.611682932	sp
P30622	"CLIP1_HUMAN"""	"CHOYP_LOC100369031.1.1	m.19197"	36005.5	5533966	79992.66667	5860435.167	17841.5	799738.6667	2316889.667	2572461.5	5430509	1760260	1.117244081	sp
Q09654	"TRI23_CAEEL"""	"CHOYP_LOC100369186.2.9	m.27904"	333775.5	1021381	22181	268437	343938.5	84661	110284.5	1949864	142475	1394478.5	1.850399027	sp
Q28298	"RRBP1_CANLF"""	"CHOYP_LOC100369294.1.6	m.5559"	1134732.556	847995.5758	1597782.483	3786756.703	3170800.951	2302242.598	2011488.794	2087948.852	4593388.976	1983237.436	1.231564109	sp
Q28298	"RRBP1_CANLF"""	"CHOYP_LOC100369294.2.6	m.22959"	1107563.27	826841.9118	1518877.935	3687620.132	2988757.676	2302242.598	1905228.639	2014446.786	4505211.524	1934243.75	1.249930614	sp
Q28298	"RRBP1_CANLF"""	"CHOYP_LOC100369294.3.6	m.24633"	1134732.556	847995.5758	1597782.483	3786756.703	3170800.951	2302242.598	2011488.794	2087948.852	4593388.976	1983237.436	1.231564109	sp
Q28298	"RRBP1_CANLF"""	"CHOYP_LOC100369294.4.6	m.28261"	1165851.657	862241.625	1652997.071	3889271.361	3170800.951	2332568.394	2011488.794	2087948.852	4707480.675	2030009.974	1.22607739	sp
Q99PL5	"RRBP1_MOUSE"""	"CHOYP_LOC100369294.6.6	m.31225"	1131121.056	846894.3333	1562124.967	3873089.278	3070930.5	2496754.088	1959173.771	2152572.269	4606459.902	2033178	1.263633697	sp
Q6PFY8	"TRI45_MOUSE"""	"CHOYP_LOC100369333.10.32	m.32522"	549714.1429	163300	130439	1217555.25	753176	1234635.429	963977.625	740044.1429	13116238	1324464.125	6.175629204	sp
A4IF63	"TRIM2_BOVIN"""	"CHOYP_LOC100369333.15.32	m.32599"	398735.6667	651000	4934382	1290873.5	2815281.5	62260	2841990	118124	2779396	139840	0.588845336	sp
Q9ESN6	"TRIM2_MOUSE"""	"CHOYP_LOC100369333.6.32	m.23961"	333775.5	1021381	22181	268437	343938.5	84661	110284.5	1949864	142475	1394478.5	1.850399027	sp
O70277	"TRIM3_RAT"""	"CHOYP_LOC100369333.9.32	m.32507"	27467	964281	139070	616589	1380021.5	302529.5	42561	661990	110044	22957	0.364542787	sp
P02640	"VILI_CHICK"""	"CHOYP_LOC100369378.1.1	m.5391"	248798.8571	320480.5	3077437.4	420399.9375	750029.1333	906640.1538	607100.3077	611825.8667	1464440.706	690820.8	0.888664779	sp
Q920N2	"BPL1_MOUSE"""	"CHOYP_LOC100369411.1.1	m.1071"	222221	407836.5	272932	52321	237759.6667	184965	14267	69336	117500	207538	0.497544919	sp
P48818	"ACADV_BOVIN"""	"CHOYP_LOC100369524.1.1	m.8159"	254648.5833	58796.75	1167824.636	1921179	523103.5714	793284.2222	834328.6667	381037.3333	2862352.5	186008.5	1.288229152	sp
Q8IZH2	"XRN1_HUMAN"""	"CHOYP_LOC100369596.1.1	m.7021"	2837632	1647340	569890.6667	4909922	344320.5	106049	277551	50907.66667	287036.3333	38507070.5	3.80523953	sp
Q99417	"MYCBP_HUMAN"""	"CHOYP_LOC100369611.1.1	m.60288"	93168	26105	377609.25	3469414	107635	428280.5	116989	56184	31265.5	308536.5	0.231043541	sp
P19891	"ASNS_CRIGR"""	"CHOYP_LOC100369657.2.2	m.45309"	192155	256787.25	551793	179835	86095.6	45117.75	187796.3333	310509.75	237164.4	187872.7143	0.764574925	sp
Q9CQW0	"EMC6_MOUSE"""	"CHOYP_LOC100369729.1.3	m.6693"	911672	47630	44023.5	414733	322330	43974	183925	110531.3333	609199	120166.6667	0.613538874	sp
Q9CQW0	"EMC6_MOUSE"""	"CHOYP_LOC100369729.2.3	m.44256"	911672	47630	44023.5	414733	322330	43974	183925	110531.3333	609199	120166.6667	0.613538874	sp
Q5RKI1	"IF4A2_RAT"""	"CHOYP_LOC100369745.1.1	m.18815"	226593.2727	352461.8889	476050.2727	481183.1429	935135.2857	404737	1468078.429	409009.1161	892419	1836725.25	2.027563491	sp
O70277	"TRIM3_RAT"""	"CHOYP_LOC100369754.1.10	m.1073"	398735.6667	651000	4934382	1290873.5	2815281.5	62260	2841990	118124	2779396	139840	0.588845336	sp
I1VZH0	"RN207_RABIT"""	"CHOYP_LOC100369754.6.10	m.53352"	398735.6667	651000	4934382	1290873.5	2815281.5	62260	2841990	118124	2779396	139840	0.588845336	sp
Q9W7R4	"TEN3_DANRE"""	"CHOYP_LOC100369767.3.4	m.54779"	805265	191644	96828	NA	48655	NA	1993901.5	NA	2812560	32093	5.647278692	sp
Q14315	"FLNC_HUMAN"""	"CHOYP_LOC100369791.1.2	m.8271"	129410.3333	164826	70806	690745	80684	335694	509305	172458	124237.3333	74721.16667	1.0703442	sp
Q8BTM8	"FLNA_MOUSE"""	"CHOYP_LOC100369791.2.2	m.63879"	1000053.5	522757	514094.75	1204305.455	812115.7	304482.4	161234.6	203080.25	4943627.2	5823705.133	2.821418371	sp
Q6AXP4	"CB081_RAT"""	"CHOYP_LOC100369816.1.1	m.23060"	2601215	89713.5	33824	7321439.5	404645	119821.5	701366.5	3249609.5	2348621.5	4713774	1.065291995	sp
D2GXS7	"TRIM2_AILME"""	"CHOYP_LOC100369929.1.5	m.32679"	398735.6667	651000	4934382	1290873.5	2815281.5	62260	2841990	118124	2779396	139840	0.588845336	sp
Q6ZRF8	"RN207_HUMAN"""	"CHOYP_LOC100369929.5.5	m.65260"	398735.6667	651000	4934382	1290873.5	2815281.5	62260	2841990	118124	2779396	139840	0.588845336	sp
Q96M32	"KAD7_HUMAN"""	"CHOYP_LOC100369935.1.1	m.40124"	814060.5	207674.5	218672	495103	118593	516269	36998.33333	254983.5	516705.5	585763	1.0305357	sp
Q00420	"GABP1_MOUSE"""	"CHOYP_LOC100369954.1.1	m.22656"	577566	55274	1878574	594904	1157602	1244342.5	834169.5	26081	3215628.333	1645336.333	1.633604211	sp
B0BNA5	"COTL1_RAT"""	"CHOYP_LOC100369954.1.1	m.22658"	279515.75	1250862.5	2640524	2231661.25	557392.5	1221347.667	5138167	2547327.333	5261266.25	1592055	2.264405587	sp
P11940	"PABP1_HUMAN"""	"CHOYP_LOC100370010.1.5	m.2489"	196515.7333	1456292.895	931586.2	662849.1333	172470.6316	6821315.556	199620.4118	470596.8	2720125.13	1279326.05	3.360217245	sp
Q13310	"PABP4_HUMAN"""	"CHOYP_LOC100370010.2.5	m.14470"	119845.5	314233.125	668230.7143	1537943.167	110179.8571	13339072.22	236430.5714	758678.1667	4073312.692	1992779.545	7.41711502	sp
Q13310	"PABP4_HUMAN"""	"CHOYP_LOC100370010.2.5	m.14471"	207992	142680	494753.6667	43650.5	440145.5	262997	13558.5	129120	3762902	216372.5	3.298885438	sp
P20965	"PABPA_XENLA"""	"CHOYP_LOC100370010.3.5	m.19116"	510878.8182	133057	278024.6667	182770.1111	205194.9	898795.9	135375.875	167610.75	386475.6875	7491739.444	6.931690149	sp
P29341	"PABP1_MOUSE"""	"CHOYP_LOC100370010.3.5	m.19117"	114524.6667	2248108	1185023.556	1277232.143	106706	14183974.13	239450	772320.5714	4754593	811878.2222	4.210041294	sp
Q13310	"PABP4_HUMAN"""	"CHOYP_LOC100370010.3.5	m.19118"	649740	2005442	2214264	48804	67876	495486	325805.3333	400658	44302	43888	0.262756965	sp
P20965	"PABPA_XENLA"""	"CHOYP_LOC100370010.4.5	m.25251"	961728.4	144717.1	284747.875	149457.625	178226.375	973440.1111	122542.25	218569.1429	286752.0769	1812975.8	1.986342616	sp
Q6GR16	"EPABB_XENLA"""	"CHOYP_LOC100370010.4.5	m.25252"	207992	142680	494753.6667	43650.5	440145.5	262997	13558.5	129120	3762902	216372.5	3.298885438	sp
Q9EPH8	"PABP1_RAT"""	"CHOYP_LOC100370010.4.5	m.25253"	140047.75	4772800	2063534.2	2169979.25	95589	18883198.33	517651.3333	1277915.25	7674771.167	1320358.8	3.210782815	sp
Q13310	"PABP4_HUMAN"""	"CHOYP_LOC100370010.4.5	m.25254"	92056.5	63498	51703	507033	516720	417256	276713	27083	1257689.5	23149610.2	20.41278421	sp
P11940	"PABP1_HUMAN"""	"CHOYP_LOC100370010.5.5	m.40351"	644027	1246493.286	761364.4118	675752.4	140362.6471	7190162	180996.125	495444.8571	2334512.5	1338771.684	3.32753403	sp
Q9DG68	"RLA0_RANSY"""	"CHOYP_LOC100370010.5.5	m.40352"	461867.4615	111942	513257.2667	347729.5385	296140.6667	443786.0769	591355.3077	159051.8889	1505563.824	146432.2941	1.644305657	sp
Q13310	"PABP4_HUMAN"""	"CHOYP_LOC100370010.5.5	m.40353"	249967.4	737206.6667	994082	138388.4	306552.6	359684	213541	171495.25	2017097	14528085.5	7.126338988	sp
Q8JFY9	"ENDUA_XENLA"""	"CHOYP_LOC100370026.1.1	m.42957"	46543	2292954.333	39777.5	45523.5	213119	230256	11158055.75	7707727.333	34965213.5	443228.5	20.66193675	sp
P36404	"ARL2_HUMAN"""	"CHOYP_LOC100370080.1.1	m.14971"	58890	58147	3050842	10368677.2	321660.25	2039328.4	2338743.8	3980512.2	23263377.6	255670	2.300269455	sp
Q32P85	"DLRB2_BOVIN"""	"CHOYP_LOC100370139.3.4	m.58156"	512028.6667	70744	174241	686012.8	426652.3333	327030.3333	191553.25	425276.3333	2700544.5	283056.3333	2.1006072	sp
Q13637	"RAB32_HUMAN"""	"CHOYP_LOC100370154.1.2	m.27385"	155466.3333	540195	77877.5	420792	174355.4	217288.6667	342651	642435.6667	1359199.75	1054905.625	2.642300785	sp
Q13637	"RAB32_HUMAN"""	"CHOYP_LOC100370154.2.2	m.65685"	155466.3333	540195	77877.5	420792	174355.4	217288.6667	342651	642435.6667	1359199.75	1054905.625	2.642300785	sp
O04469	"ECI1_ARATH"""	"CHOYP_LOC100370167.1.1	m.15539"	171514	351289.5	417798.6667	131035.6667	162836	3400721.333	414077.5	232844	139007.5	539623.6667	3.828573658	sp
Q9JKL7	"SREK1_RAT"""	"CHOYP_LOC100370236.1.3	m.7766"	277463	452250.5	269496	1145377	1129175	459293	871726	41450	978309	614106	0.90565058	sp
O01159	"RSP7_CAEEL"""	"CHOYP_LOC100370236.2.3	m.7770"	277463	452250.5	269496	1145377	1129175	459293	871726	41450	978309	614106	0.90565058	sp
Q9JKL7	"SREK1_RAT"""	"CHOYP_LOC100370236.3.3	m.40682"	277463	452250.5	269496	1145377	1129175	459293	871726	41450	978309	614106	0.90565058	sp
P61255	"RL26_MOUSE"""	"CHOYP_LOC100370236.3.3	m.40684"	72669.5	48936	55866	215334	24530	45989	33711	117180	831571	1733148	6.617215645	sp
P41824	"YBOXH_APLCA"""	"CHOYP_LOC100370246.2.2	m.45834"	353230	71983.5	373997.5	51339	659856	157121.3333	2798705.25	163554.5	346243	7064094.553	6.971449158	sp
Q13442	"HAP28_HUMAN"""	"CHOYP_LOC100370246.2.2	m.45836"	335920	70956.66667	527300.3	72946	83594.5	71560.5	658715.3333	366610	314786	1663998.6	2.819859888	sp
Q9R0P6	"SC11A_MOUSE"""	"CHOYP_LOC100370285.1.1	m.9643"	1219712.667	631731.3333	797868.6667	120426	740964.2	1129374.25	620110	828484.2857	767293.4	3776249.75	2.028514504	sp
Q9NRY5	"F1142_HUMAN"""	"CHOYP_LOC100370330.1.1	m.10944"	1071643	335732	144545.375	290094.4286	513515.2	904286.125	513848.3333	730951.75	862679.625	566298.875	1.519006212	sp
P70195	"PSB7_MOUSE"""	"CHOYP_LOC100370401.1.1	m.15416"	162312.6667	43202	143927	338277.3333	19068	1076543.286	46848	150139.75	266076.3333	2289167.375	5.417155019	sp
Q0VFN8	"CF157_XENTR"""	"CHOYP_LOC100370453.1.1	m.48521"	110536	139996.3333	174575.5	635058	356931.3333	484613.5	257056	95008.5	1681641.5	822050.5	2.357191926	sp
P0DMQ6	"DHSO_CHICK"""	"CHOYP_LOC100370478.2.2	m.16291"	15559384.6	11157811.75	55572.5	7280772.2	95439.66667	4874364.833	206432.3333	11993529	213374.5	254447.8	0.513694643	sp
B1H1E4	"ARI1_XENTR"""	"CHOYP_LOC100370516.1.1	m.29182"	345135.5	81847.33333	542609.75	1146872.667	280783	134537	173507.6667	735019.6667	476335.3333	382230	0.793255211	sp
Q8R059	"GALE_MOUSE"""	"CHOYP_LOC100370520.1.1	m.12258"	416894.5333	597902.6923	586538.0667	782194.8	315906.8571	474616.75	189541.4545	4804156.071	537785.4286	870146.4706	2.547289047	sp
Q568D2	"CF161_DANRE"""	"CHOYP_LOC100370551.1.1	m.64375"	27719	922763	130221.5	79130	1479181	14953	26703	283521	59293	38322464	14.66719262	sp
Q6AYD3	"PA2G4_RAT"""	"CHOYP_LOC100370552.1.2	m.25477"	491422.25	281322.5455	763692.6667	674697.3333	414294	598467.9091	1666098	2040873.9	1051713	901431	2.383833003	sp
Q6AYD3	"PA2G4_RAT"""	"CHOYP_LOC100370552.2.2	m.59438"	426543.5714	252257	660901.2857	570295.8889	386531.2	515357.9231	1438269.786	1857857.727	1248573	784084.9286	2.544772351	sp
Q05655	"KPCD_HUMAN"""	"CHOYP_LOC100370583.1.1	m.56859"	321777.6667	215576.6667	401597.4	194346	93448.5	234549.25	155251.6667	1368883.4	1146157.333	1458051	3.556475277	sp
Q6ZRF8	"RN207_HUMAN"""	"CHOYP_LOC100370588.15.19	m.60881"	398735.6667	651000	4934382	1290873.5	2815281.5	62260	2841990	118124	2779396	139840	0.588845336	sp
Q4R5S7	"DDX4_MACFA"""	"CHOYP_LOC100370637.1.2	m.12891"	102336.2	115696.6	44160.66667	106305	311065.6	57292	116982.75	123094.5	104544	943140.4	1.979288953	sp
Q61496	"DDX4_MOUSE"""	"CHOYP_LOC100370637.2.2	m.62143"	102336.2	115696.6	44160.66667	106305	311065.6	57292	116982.75	123094.5	104544	943140.4	1.979288953	sp
F6P3G4	"PS11A_DANRE"""	"CHOYP_LOC100370665.1.1	m.29815"	237390.8333	96769.2	87488.8	174611.4286	984577.875	141829.8571	338132.6667	92029.25	673918.8889	836420.375	1.317232289	sp
Q505F5	"LRC47_MOUSE"""	"CHOYP_LOC100370672.1.1	m.54509"	53983	376388.7143	37156.75	126221	51718.6	128657.25	160283.4286	168897.3333	416671	889625.8571	2.733109454	sp
P0AGE8	"CHRR_SHIFL"""	"CHOYP_LOC100370698.1.1	m.22760"	7065793.9	1538131.5	5983972.923	2398345.727	1262775.75	752838.5455	455346.1111	1900627.2	25863510.07	8693902.182	2.064013548	sp
Q9H0E3	"SP130_HUMAN"""	"CHOYP_LOC100370716.1.1	m.35654"	83724	NA	431036.3333	56925.5	3507721.75	3722227	363479	99718	4542742.5	569017	1.823241892	sp
Q9ESN6	"TRIM2_MOUSE"""	"CHOYP_LOC100370725.2.5	m.27915"	902904	1206984	1467820.25	30520.07692	1981999.927	5456453.667	2455401.667	177271.1875	2859333.5	169533	1.988826308	sp
P19623	"SPEE_HUMAN"""	"CHOYP_LOC100370747.1.1	m.28315"	78237.4	63645.6	289046.25	1199479.286	9052101.286	953413.5556	461509	793013.1667	579635.25	194126.5556	0.279119568	sp
Q63164	"DYH1_RAT"""	"CHOYP_LOC100370750.2.2	m.52391"	44413	281306.5	2350058.333	361011.5	245368.5	7144826	407523	259484.2	396004.6667	39367.66667	2.512738861	sp
Q9Z336	"DYLT1_RAT"""	"CHOYP_LOC100370790.1.1	m.9845"	67993.5	155012.3333	223513	174389.75	703997.3333	50569.33333	41294.33333	37808.5	464155	278170	0.658157803	sp
Q54M77	"ROCO8_DICDI"""	"CHOYP_LOC100370896.4.4	m.56380"	209382.8333	136612.3333	69047.71429	57454.14286	171747.8333	546332.3333	106185.5714	230656.4	487230.9	479403.125	2.871281485	sp
Q5W041	"ARMC3_HUMAN"""	"CHOYP_LOC100370900.1.1	m.20012"	344469.8	593793.5	753315.8	741726.8571	177745.125	996834.5	1016481.429	2927843.1	3068530.571	725154.1	3.345336198	sp
Q9JID1	"PDCD4_RAT"""	"CHOYP_LOC100370909.1.1	m.30849"	60567	21398	63800	47130	21640	17860	17872	29921	47011	296609	1.907721351	sp
O15084	"ANR28_HUMAN"""	"CHOYP_LOC100370913.1.1	m.19909"	3853898.5	48883.5	530998	1070581.5	193692	335343.3333	236484	291780.5	810092	2706066.25	0.768642499	sp
Q8N0Z6	"TTC5_HUMAN"""	"CHOYP_LOC100370957.1.1	m.22435"	439047.3333	65788	2834012.5	1304154	524693	122013.5	39620	345064	1181538.5	638941.5	0.450331836	sp
Q9GNE2	"RL23_AEDAE"""	"CHOYP_LOC100370957.1.1	m.22437"	40549.5	49082	4932540.667	130075	245849	41261	89122	94688	677729	41824.5	0.174992158	sp
Q6IQY5	"CEP70_MOUSE"""	"CHOYP_LOC100370976.1.2	m.17764"	266393.5	563759.6667	774198.75	NA	283031	1132639	139871	71131.5	48610	196935	0.673604274	sp
Q5PQQ9	"CEP70_RAT"""	"CHOYP_LOC100370976.2.2	m.27927"	162934	3267600.333	628186	46591	160794	469347.9584	80682	509901.3333	1328040.75	167393.5	0.598992604	sp
P62489	"RPB7_RAT"""	"CHOYP_LOC100370989.2.2	m.37995"	186400	73324	426	261242	198538	25716	174211	24561	46517	125078	0.550168766	sp
P14618	"KPYM_HUMAN"""	"CHOYP_LOC100371005.1.2	m.2526"	7219678.167	1692610.167	2821816	8134157.5	5514680	10404759.2	3291401.833	1453337.6	3346412	252362	0.738617011	sp
P27600	"GNA12_MOUSE"""	"CHOYP_LOC100371005.1.2	m.2527"	137537.5	18366	39413	39137.5	33383	182343	31959.5	43705	98445.66667	200256.6667	2.078539684	sp
P27600	"GNA12_MOUSE"""	"CHOYP_LOC100371005.2.2	m.6206"	137537.5	18366	39413	39137.5	33383	182343	31959.5	43705	98445.66667	200256.6667	2.078539684	sp
Q9BYJ9	"YTHD1_HUMAN"""	"CHOYP_LOC100371022.1.1	m.51316"	80506.5	3369738.5	41186	202823	89702	107904	58380	148066	1257227.667	250314	0.481478026	sp
Q92113	"CP17A_SQUAC"""	"CHOYP_LOC100371043.1.5	m.14137"	186407	54401	1397167	260581.6667	22764.5	44155.5	298899.5	131393	65384.5	302437	0.438380378	sp
O73853	"CP17A_ICTPU"""	"CHOYP_LOC100371043.3.5	m.24648"	148044	43781	459684.5	208279.8	82383.33333	157630.5	196703	155233.25	1253821	334389.5	2.226531716	sp
Q6YV88	"C71Z7_ORYSJ"""	"CHOYP_LOC100371043.4.5	m.34263"	186407	54401	1397167	260581.6667	22764.5	44155.5	298899.5	131393	65384.5	302437	0.438380378	sp
O73853	"CP17A_ICTPU"""	"CHOYP_LOC100371043.5.5	m.49018"	166855.5	37236.5	765129.5	232217.5	22764.5	222665.25	207288	184573.6667	1434104.75	311115.3333	1.9275774	sp
Q5R573	"RBL2A_PONAB"""	"CHOYP_LOC100371074.1.1	m.36435"	NA	34920	19626	27379	755323	390185	NA	215670.3333	32049	991389	1.946010421	sp
Q5M7F8	"C070A_XENLA"""	"CHOYP_LOC100371099.1.1	m.20282"	172522	223240.5	928570	17330	347815	597745.6667	833084	245537	8535281.6	30100.5	6.062080594	sp
Q03168	"ASPP_AEDAE"""	"CHOYP_LOC100371142.1.1	m.5611"	100396.3333	60190.4	108476.25	89284.28571	130351.3333	252672.75	72846.66667	242313.75	318861.3333	2190854.75	6.297438207	sp
H3BNL1	"CC084_HUMAN"""	"CHOYP_LOC100371168.1.1	m.54022"	391247	113475	NA	328979	114048	490433	81023	35252	174015	401731	0.998115746	sp
Q58CP0	"IDH3G_BOVIN"""	"CHOYP_LOC100371176.1.1	m.33995"	49621	2277522.6	327976	106812.5	67203.5	144614	50145	210583.3333	348305.5	721582.3333	0.521442015	sp
A5PLI4	"LR2BP_DANRE"""	"CHOYP_LOC100371209.1.1	m.49090"	145210	49324.5	99149	156897.5	76878	132300.5	178169	93562.5	190788	281929.5	1.662213556	sp
Q96KR1	"ZFR_HUMAN"""	"CHOYP_LOC100371229.1.2	m.1173"	249505.6667	1341551.429	131603.5	286110.75	169608.6667	292192.8333	25788.25	2117395.778	103860.75	737200.25	1.504070843	sp
Q6P8E9	"NH2L1_XENTR"""	"CHOYP_LOC100371232.1.1	m.25817"	2742646.75	1438873	1870207	1420727.333	1967774	3175174	1882128.667	844374	6847281.25	32239	1.353907639	sp
P35623	"GLYC_SHEEP"""	"CHOYP_LOC100371236.1.1	m.62865"	2141432.941	835351.3077	1151627.8	4094454.929	1981655.313	1274003.3	928454.8667	1062672.895	1868775.059	2101800.905	0.709068668	sp
Q5RF32	"BHMT2_PONAB"""	"CHOYP_LOC100371248.1.2	m.10238"	320586	2382646.25	3843541.25	178995.6667	451815.8	61729.5	2901233.333	181108.5	1068889.667	69676.5	0.596668311	sp
Q9H2M3	"BHMT2_HUMAN"""	"CHOYP_LOC100371248.2.2	m.48460"	361164	710941	529198.3333	267861	485636	1629785	1213472	539334	171653.5	2283319.667	2.479006005	sp
P76536	"YFEX_ECOLI"""	"CHOYP_LOC100371249.1.1	m.63117"	3039196.842	148839.6667	2848960.125	941430.1739	175242	785494.1176	2647302.667	4751111.2	3183275.947	184231.1875	1.614753972	sp
Q7JQD3	"GELS1_LUMTE"""	"CHOYP_LOC100371249.1.1	m.63118"	525486.4444	263933.2	755845.5714	469097.5	471990.3333	520167.5714	328066.8	661957.6667	738735.8	603605.25	1.147275963	sp
Q6PAM1	"TXLNA_MOUSE"""	"CHOYP_LOC100371254.1.1	m.1838"	32355	44702	717258.5	136869	17938	56029	63084	47951	157133.5	723797	1.104172012	sp
Q93034	"CUL5_HUMAN"""	"CHOYP_LOC100371275.1.1	m.46896"	65419	46160	173181	92292	84323.5	30980	104680	171663	32973	285989	1.357430119	sp
Q6PFY8	"TRI45_MOUSE"""	"CHOYP_LOC100371277.1.2	m.60189"	333775.5	1021381	22181	268437	343938.5	84661	110284.5	1949864	142475	1394478.5	1.850399027	sp
Q6PFY8	"TRI45_MOUSE"""	"CHOYP_LOC100371277.2.2	m.65492"	549714.1429	163300	130439	1217555.25	753176	1234635.429	963977.625	740044.1429	13116238	1324464.125	6.175629204	sp
Q23445	"SAR1_CAEEL"""	"CHOYP_LOC100371319.1.1	m.10776"	401805.8333	296529.625	116618	1310118.889	385931.8889	439319	279518.25	397005.6	515967.3846	109891.75	0.693627657	sp
Q99700	"ATX2_HUMAN"""	"CHOYP_LOC100371390.1.1	m.8047"	159706.6	1062344.125	514401.2	72990.5	2158038.2	257529.8	186861.3333	70318.6	105033.5	248554.25	0.218853617	sp
Q15058	"KIF14_HUMAN"""	"CHOYP_LOC100371468.1.2	m.16646"	266829.5	233914	19184	111716	320906	46813	33420.5	20596.5	190513.5	19106	0.325914296	sp
Q15058	"KIF14_HUMAN"""	"CHOYP_LOC100371468.2.2	m.53875"	266829.5	233914	19184	111716	320906	46813	33420.5	20596.5	190513.5	19106	0.325914296	sp
Q4PMB3	"RS4_IXOSC"""	"CHOYP_LOC100371488.1.1	m.12177"	122031224.9	1621644.2	276036.375	129948155.4	5532252.889	542628.6667	195315.1667	77071541.92	448326.75	117813.5	0.302131118	sp
Q9VXK6	"IF5_DROME"""	"CHOYP_LOC100371557.1.1	m.57537"	292304	1135572.7	647539.6	513284.8182	178016.6	4759947.8	2380284.455	249168.6364	900479.8182	345269.6667	3.121081099	sp
P43307	"SSRA_HUMAN"""	"CHOYP_LOC100371575.1.1	m.10551"	319985.5	316064	259028.3333	57060	191827	290393.5	221958.6667	530227.5	1190211.667	294275	2.209041974	sp
Q2YDN4	"CC105_BOVIN"""	"CHOYP_LOC100371590.1.1	m.64405"	1686178.6	2196553	471802.25	2297568.643	1526166.143	1389516.357	677771.1429	1191995.182	4648451.5	2113708.556	1.22537461	sp
Q5XIG2	"C1QT1_RAT"""	"CHOYP_LOC100371610.2.2	m.45180"	461550	297677.5	160937	260155	157393	604180.3333	190546	374799	590478	53658	1.355793067	sp
Q86Z23	"C1QL4_HUMAN"""	"CHOYP_LOC100371610.2.2	m.45181"	3783121	1566613	621308.7143	1809524	286805	1812486.333	547639	1518353	57712.5	2030606.333	0.739620954	sp
Q3SZ76	"COMD3_BOVIN"""	"CHOYP_LOC100371611.1.1	m.23697"	437522	834067	1094130	304603	323170	NA	43677	591878	NA	26730	0.368736022	sp
O46037	"VINC_DROME"""	"CHOYP_LOC100371677.1.1	m.122"	1496399.55	548386.4545	597313.8095	441702.4	968981	2121461.583	1208548.591	1672487.762	1418570.5	1370539.593	1.922532644	sp
Q9SF85	"ADK1_ARATH"""	"CHOYP_LOC100371695.1.1	m.10063"	841670.2222	1287115.714	1352311.75	509231.1429	142978	593588.1667	1073209.75	944845.2222	1260227.889	319337.1429	1.014008479	sp
